Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image11_50.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-;1199.2007;false;11;15;Edge:eps_id->1_<>6=7.5/Edge:13_<>18->6_<>11=0.0/Node:8->19=90.0/Edge:15_<>18->eps_id=7.5/Edge:14_<>17->3_<>16=0.0/Edge:7_<>10->eps_id=7.5/Node:11->5=24.135034561157227/Node:14->3=90.0/Node:3->8=23.264780044555664/Edge:9_<>17->eps_id=7.5/Edge:eps_id->0_<>2=7.5/Node:4->10=31.515869140625/Edge:eps_id->13_<>14=7.5/Node:1->17=90.0/Edge:12_<>16->1_<>4=0.0/Node:9->0=27.950849533081055/Edge:eps_id->4_<>7=7.5/Node:12->4=90.0/Edge:2_<>19->eps_id=7.5/Node:19->7=16.620769500732422/Node:5->18=90.0/Edge:eps_id->12_<>15=7.5/Node:7->14=90.0/Node:16->1=35.36241149902344/Edge:4_<>11->eps_id=7.5/Edge:0_<>10->eps_id=7.5/Edge:15_<>16->eps_id=7.5/Node:2->12=23.200214385986328/Edge:eps_id->8_<>10=7.5/Node:0->13=44.72135925292969/Edge:3_<>15->8_<>9=0.0/Edge:eps_id->3_<>5=7.5/Node:17->16=90.0/Edge:9_<>13->0_<>11=0.0/Node:10->2=20.892580032348633/Edge:7_<>17->14_<>16=0.0/Edge:0_<>1->13_<>17=0.0/Edge:8_<>19->7_<>19=0.0/Edge:eps_id->7_<>18=7.5/Edge:3_<>5->8_<>18=0.0/Edge:eps_id->9_<>19=7.5/Edge:2_<>11->5_<>12=0.0/Edge:1_<>2->12_<>17=0.0/Edge:eps_id->2_<>6=7.5/Edge:7_<>18->eps_id=7.5/Edge:3_<>19->eps_id=7.5/Edge:4_<>13->10_<>11=0.0/Node:6->15=28.517539978027344/Node:15->9=90.0/Node:18->6=31.800155639648438/Node:13->11=21.21909523010254/Edge:1_<>6->eps_id=7.5/
image11_50.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-;1227.5520;false;11;15;Node:14->3=90.0/Node:2->17=90.0/Node:4->10=35.28810119628906/Edge:13_<>18->6_<>11=0.0/Node:16->19=37.735923767089844/Node:3->8=22.343904495239258/Node:12->1=90.0/Edge:eps_id->7_<>19=7.5/Edge:7_<>17->14_<>16=0.0/Edge:3_<>5->8_<>18=0.0/Node:1->12=10.770330429077148/Edge:1_<>2->12_<>17=0.0/Node:9->0=38.422000885009766/Edge:eps_id->13_<>17=7.5/Edge:eps_id->1_<>6=7.5/Node:13->11=20.524375915527344/Node:11->5=22.022714614868164/Edge:9_<>13->0_<>11=0.0/Edge:eps_id->13_<>14=7.5/Edge:0_<>10->eps_id=7.5/Node:18->6=30.269620895385742/Node:10->2=24.627220153808594/Node:7->14=90.0/Edge:2_<>19->eps_id=7.5/Node:6->15=28.376924514770508/Edge:15_<>16->9_<>19=0.0/Edge:7_<>10->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Edge:4_<>11->eps_id=7.5/Edge:2_<>11->eps_id=7.5/Node:17->16=90.0/Edge:3_<>19->eps_id=7.5/Edge:14_<>17->3_<>16=0.0/Edge:15_<>18->eps_id=7.5/Edge:3_<>15->8_<>9=0.0/Edge:eps_id->8_<>10=7.5/Edge:eps_id->1_<>4=7.5/Edge:0_<>1->eps_id=7.5/Edge:9_<>17->eps_id=7.5/Node:8->4=90.0/Edge:eps_id->2_<>6=7.5/Node:5->18=90.0/Edge:4_<>13->10_<>11=0.0/Edge:eps_id->0_<>2=7.5/Node:15->9=90.0/Edge:eps_id->3_<>5=7.5/Node:0->13=50.11985397338867/Edge:1_<>6->12_<>15=0.0/Edge:8_<>19->4_<>7=0.0/Edge:eps_id->5_<>12=7.5/Edge:12_<>16->eps_id=7.5/Node:19->7=22.051074981689453/
image11_50.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1365.6735;false;11;21;Edge:eps_id->4_<>8=7.5/Edge:3_<>19->12_<>16=0.0/Edge:2_<>11->1_<>10=0.0/Node:17->13=90.0/Node:18->3=90.0/Node:8->6=90.0/Edge:1_<>2->eps_id=7.5/Edge:eps_id->10_<>11=7.5/Edge:13_<>18->eps_id=7.5/Edge:eps_id->0_<>12=7.5/Node:4->5=10.96585464477539/Edge:2_<>19->eps_id=7.5/Edge:9_<>13->eps_id=7.5/Node:19->12=2.9154748916625977/Node:15->0=4.031129837036133/Node:2->1=90.0/Node:11->10=47.2784309387207/Edge:eps_id->2_<>16=7.5/Node:16->18=10.547510147094727/Node:10->4=17.8885440826416/Node:0->15=10.920165061950684/Edge:7_<>17->7_<>13=0.0/Edge:3_<>5->eps_id=7.5/Edge:15_<>18->0_<>3=0.0/Edge:8_<>19->6_<>12=0.0/Node:7->7=90.0/Node:1->9=90.0/Edge:9_<>17->eps_id=7.5/Node:6->14=90.0/Edge:7_<>10->4_<>7=0.0/Node:9->2=38.62641525268555/Edge:eps_id->6_<>17=7.5/Node:12->17=90.0/Edge:7_<>18->eps_id=7.5/Edge:eps_id->15_<>19=7.5/Edge:15_<>16->0_<>18=0.0/Edge:eps_id->5_<>14=7.5/Edge:1_<>6->9_<>14=0.0/Node:5->eps_id=45.0/Node:13->19=90.0/Node:14->11=90.0/Edge:0_<>1->9_<>15=0.0/Edge:eps_id->1_<>8=7.5/Node:eps_id->8=45.0/Edge:14_<>17->11_<>13=0.0/Edge:0_<>10->eps_id=7.5/Edge:12_<>16->17_<>18=0.0/Node:3->16=90.0/Edge:4_<>13->5_<>19=0.0/Edge:3_<>15->eps_id=7.5/Edge:eps_id->2_<>3=7.5/Edge:4_<>11->eps_id=7.5/
image15_14.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-; 996.7543;true;15;5;Edge:2_<>6->eps_id=7.5/Node:7->4=22.276670455932617/Node:19->12=36.93914031982422/Edge:10_<>11->3_<>17=0.0/Edge:9_<>19->eps_id=7.5/Node:0->13=60.8152961730957/Node:1->2=29.774150848388672/Edge:eps_id->1_<>13=7.5/Edge:4_<>7->4_<>15=0.0/Edge:3_<>16->0_<>5=0.0/Node:3->0=40.028114318847656/Edge:eps_id->11_<>18=7.5/Node:9->6=0.7071049809455872/Edge:8_<>9->eps_id=7.5/Node:5->9=46.3303337097168/Node:12->11=48.21047592163086/Edge:0_<>2->13_<>14=0.0/Node:11->17=90.0/Node:4->15=28.257740020751953/Node:15->10=86.93819427490234/Node:17->16=21.005950927734375/Node:8->1=29.841245651245117/Edge:8_<>18->1_<>19=0.0/Node:10->3=21.708295822143555/Edge:14_<>16->5_<>8=0.0/Edge:1_<>4->2_<>15=0.0/Edge:12_<>17->11_<>16=0.0/Node:14->8=47.18315505981445/Edge:6_<>11->eps_id=7.5/Edge:7_<>19->4_<>12=0.0/Node:13->7=40.04060363769531/Edge:13_<>17->eps_id=7.5/Node:2->14=54.671749114990234/Edge:eps_id->9_<>19=7.5/Edge:0_<>11->eps_id=7.5/Node:16->5=39.65475845336914/Edge:13_<>14->7_<>8=0.0/Edge:12_<>15->eps_id=7.5/Edge:8_<>10->1_<>3=0.0/Node:6->18=66.0984115600586/Edge:eps_id->6_<>18=7.5/Edge:eps_id->10_<>12=7.5/Edge:eps_id->0_<>7=7.5/Node:18->19=58.77286911010742/Edge:1_<>6->2_<>18=0.0/Edge:3_<>5->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:5_<>12->9_<>11=0.0/Edge:eps_id->6_<>14=7.5/Edge:eps_id->4_<>16=7.5/
image15_14.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1017.8403;true;15;5;Node:3->0=42.863155364990234/Edge:eps_id->0_<>7=7.5/Edge:0_<>2->13_<>14=0.0/Edge:eps_id->1_<>13=7.5/Edge:eps_id->4_<>16=7.5/Node:19->12=42.42640686035156/Edge:1_<>4->2_<>15=0.0/Node:7->4=23.070545196533203/Node:17->16=22.588714599609375/Node:4->15=16.155494689941406/Edge:13_<>17->eps_id=7.5/Edge:8_<>10->1_<>3=0.0/Node:5->9=53.85165023803711/Edge:0_<>11->eps_id=7.5/Edge:12_<>15->eps_id=7.5/Node:10->3=25.223995208740234/Node:9->6=14.508620262145996/Node:1->2=30.47949981689453/Edge:6_<>11->eps_id=7.5/Edge:8_<>9->eps_id=7.5/Edge:8_<>18->1_<>19=0.0/Edge:eps_id->9_<>19=7.5/Edge:13_<>14->7_<>8=0.0/Edge:5_<>12->9_<>11=0.0/Node:2->14=50.447994232177734/Node:11->17=90.0/Edge:4_<>7->4_<>15=0.0/Node:16->5=42.44997024536133/Node:0->13=65.24185943603516/Edge:eps_id->6_<>14=7.5/Edge:eps_id->10_<>12=7.5/Edge:2_<>6->eps_id=7.5/Node:8->1=30.87070083618164/Edge:10_<>11->3_<>17=0.0/Edge:7_<>19->4_<>12=0.0/Edge:eps_id->6_<>18=7.5/Node:15->10=86.63861846923828/Node:6->18=61.032779693603516/Edge:3_<>16->0_<>5=0.0/Node:12->11=48.21047592163086/Edge:eps_id->11_<>18=7.5/Node:18->19=64.09562683105469/Node:13->7=37.88469314575195/Edge:7_<>18->eps_id=7.5/Edge:12_<>17->11_<>16=0.0/Edge:9_<>19->eps_id=7.5/Node:14->8=42.29952621459961/Edge:1_<>6->2_<>18=0.0/Edge:3_<>5->eps_id=7.5/Edge:14_<>16->5_<>8=0.0/
image15_14.gxl;image5_50.gxl;20;20;22;22;DistributedGED;-; 928.6051;true;15;5;Edge:7_<>19->4_<>12=0.0/Node:14->8=42.93308639526367/Edge:0_<>11->eps_id=7.5/Node:16->5=37.529991149902344/Edge:9_<>19->eps_id=7.5/Node:18->19=41.90763473510742/Edge:eps_id->4_<>16=7.5/Node:17->16=33.72313690185547/Node:8->1=28.504384994506836/Node:5->9=57.48912811279297/Node:19->12=19.0394344329834/Node:3->0=10.1118745803833/Node:7->4=13.829315185546875/Node:10->3=10.735454559326172/Edge:2_<>6->6_<>18=0.0/Edge:14_<>16->5_<>8=0.0/Edge:6_<>11->eps_id=7.5/Edge:eps_id->10_<>12=7.5/Node:13->7=21.029739379882812/Edge:eps_id->0_<>7=7.5/Node:12->11=55.03635025024414/Edge:8_<>10->1_<>3=0.0/Edge:eps_id->9_<>19=7.5/Edge:12_<>17->11_<>16=0.0/Edge:10_<>11->3_<>17=0.0/Node:4->15=34.93565368652344/Edge:13_<>17->eps_id=7.5/Edge:eps_id->11_<>18=7.5/Node:6->18=57.00876998901367/Edge:5_<>12->9_<>11=0.0/Node:1->2=42.44997024536133/Edge:1_<>4->2_<>15=0.0/Node:9->13=32.607513427734375/Edge:4_<>7->4_<>15=0.0/Edge:12_<>15->eps_id=7.5/Edge:0_<>2->6_<>14=0.0/Edge:8_<>9->1_<>13=0.0/Node:11->17=90.0/Edge:7_<>18->eps_id=7.5/Edge:13_<>14->7_<>8=0.0/Edge:1_<>6->2_<>18=0.0/Node:2->6=67.16584014892578/Edge:3_<>5->eps_id=7.5/Node:15->10=84.97794342041016/Edge:8_<>18->1_<>19=0.0/Edge:3_<>16->0_<>5=0.0/Edge:eps_id->13_<>14=7.5/Node:0->14=50.08992004394531/
image15_14.gxl;image11_42.gxl;20;20;22;22;DistributedGED;-;1210.9250;true;15;11;Node:12->2=3.2015600204467773/Node:2->10=19.0394344329834/Edge:8_<>18->3_<>15=0.0/Node:17->1=90.0/Edge:2_<>6->7_<>10=0.0/Node:16->14=90.0/Edge:eps_id->4_<>11=7.5/Edge:0_<>11->9_<>13=0.0/Edge:eps_id->2_<>19=7.5/Edge:12_<>15->eps_id=7.5/Edge:eps_id->0_<>10=7.5/Edge:eps_id->15_<>18=7.5/Node:11->13=13.086250305175781/Node:7->19=20.006250381469727/Edge:1_<>6->7_<>18=0.0/Edge:8_<>9->15_<>16=0.0/Node:4->8=90.0/Edge:13_<>17->0_<>1=0.0/Node:10->4=47.18315505981445/Edge:eps_id->3_<>5=7.5/Node:6->7=21.0/Edge:12_<>17->1_<>2=0.0/Node:8->15=44.936065673828125/Edge:13_<>14->eps_id=7.5/Edge:10_<>11->4_<>13=0.0/Node:13->0=58.38235855102539/Edge:3_<>16->14_<>17=0.0/Edge:eps_id->7_<>17=7.5/Edge:7_<>19->eps_id=7.5/Edge:4_<>7->8_<>19=0.0/Edge:0_<>2->eps_id=7.5/Edge:5_<>12->2_<>11=0.0/Edge:7_<>18->3_<>19=0.0/Edge:3_<>5->eps_id=7.5/Edge:eps_id->9_<>17=7.5/Edge:9_<>19->12_<>16=0.0/Node:14->5=90.0/Node:1->18=90.0/Edge:6_<>11->eps_id=7.5/Node:9->16=45.13590621948242/Edge:eps_id->13_<>18=7.5/Edge:14_<>16->eps_id=7.5/Node:19->12=90.0/Edge:eps_id->1_<>6=7.5/Node:0->9=33.09455871582031/Edge:1_<>4->eps_id=7.5/Node:3->17=90.0/Edge:8_<>10->eps_id=7.5/Node:18->3=90.0/Node:15->6=27.35416030883789/Node:5->11=23.505319595336914/
image15_14.gxl;image11_46.gxl;20;20;22;22;DistributedGED;-;1188.5152;false;15;11;Node:17->2=90.0/Edge:eps_id->2_<>19=7.5/Edge:14_<>16->14_<>17=0.0/Node:7->3=27.101659774780273/Edge:7_<>18->3_<>5=0.0/Edge:eps_id->15_<>18=7.5/Edge:5_<>12->eps_id=7.5/Edge:9_<>19->eps_id=7.5/Edge:eps_id->7_<>18=7.5/Node:5->11=19.41649055480957/Node:12->1=5.147815227508545/Edge:eps_id->2_<>11=7.5/Node:2->10=14.84924030303955/Edge:eps_id->12_<>16=7.5/Edge:13_<>14->7_<>17=0.0/Node:15->6=20.1556453704834/Node:16->14=90.0/Edge:8_<>10->eps_id=7.5/Edge:eps_id->7_<>10=7.5/Node:1->16=46.647613525390625/Edge:eps_id->0_<>1=7.5/Node:8->19=29.966650009155273/Node:4->15=90.0/Node:10->4=39.7020149230957/Edge:0_<>2->eps_id=7.5/Edge:eps_id->9_<>17=7.5/Node:9->8=90.0/Node:6->18=26.34862518310547/Edge:12_<>17->1_<>2=0.0/Edge:1_<>6->eps_id=7.5/Node:19->0=30.004165649414062/Edge:10_<>11->4_<>13=0.0/Node:13->7=90.0/Edge:6_<>11->13_<>18=0.0/Edge:eps_id->4_<>11=7.5/Node:18->5=90.0/Edge:13_<>17->eps_id=7.5/Edge:2_<>6->eps_id=7.5/Edge:3_<>5->eps_id=7.5/Edge:4_<>7->3_<>15=0.0/Edge:1_<>4->15_<>16=0.0/Edge:12_<>15->1_<>6=0.0/Node:14->17=90.0/Edge:0_<>11->9_<>13=0.0/Edge:8_<>9->8_<>19=0.0/Edge:8_<>18->eps_id=7.5/Edge:7_<>19->eps_id=7.5/Node:11->13=16.620769500732422/Edge:eps_id->3_<>19=7.5/Edge:3_<>16->eps_id=7.5/Node:3->12=90.0/Edge:eps_id->0_<>10=7.5/Node:0->9=27.554489135742188/
image15_14.gxl;image11_50.gxl;20;20;22;22;DistributedGED;-;1195.4192;true;15;11;Edge:eps_id->3_<>15=7.5/Edge:13_<>14->eps_id=7.5/Edge:5_<>12->2_<>11=0.0/Edge:eps_id->4_<>11=7.5/Edge:6_<>11->13_<>18=0.0/Edge:12_<>17->1_<>2=0.0/Node:18->5=90.0/Edge:eps_id->3_<>19=7.5/Edge:eps_id->15_<>16=7.5/Edge:1_<>4->eps_id=7.5/Edge:4_<>7->8_<>19=0.0/Edge:8_<>18->3_<>5=0.0/Edge:eps_id->2_<>19=7.5/Node:1->15=90.0/Node:4->8=90.0/Edge:eps_id->1_<>6=7.5/Node:14->14=90.0/Node:7->19=21.523244857788086/Node:16->17=90.0/Node:13->0=57.623779296875/Edge:3_<>5->eps_id=7.5/Node:9->16=38.1083984375/Node:0->9=23.94264030456543/Edge:8_<>9->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Node:15->6=27.35416030883789/Node:3->7=90.0/Node:11->13=20.524375915527344/Node:19->12=90.0/Node:17->1=90.0/Edge:1_<>6->15_<>18=0.0/Edge:3_<>16->7_<>17=0.0/Edge:8_<>10->eps_id=7.5/Edge:14_<>16->14_<>17=0.0/Edge:eps_id->9_<>17=7.5/Edge:10_<>11->4_<>13=0.0/Node:6->18=27.986604690551758/Node:5->11=16.401220321655273/Node:8->3=23.070545196533203/Edge:12_<>15->eps_id=7.5/Edge:eps_id->0_<>10=7.5/Edge:13_<>17->0_<>1=0.0/Node:2->10=19.0394344329834/Edge:eps_id->7_<>10=7.5/Edge:7_<>19->eps_id=7.5/Edge:7_<>18->eps_id=7.5/Edge:9_<>19->12_<>16=0.0/Edge:eps_id->7_<>18=7.5/Node:10->4=41.11265182495117/Edge:0_<>11->9_<>13=0.0/Edge:2_<>6->eps_id=7.5/Node:12->2=8.732125282287598/
image15_14.gxl;image15_14.gxl;20;20;22;22;DistributedGED;-;   0.0000;true;15;15;Node:12->12=0.0/Node:5->5=0.0/Node:15->15=0.0/Node:18->18=0.0/Edge:8_<>9->8_<>9=0.0/Edge:13_<>14->13_<>14=0.0/Node:10->10=0.0/Node:17->17=0.0/Node:4->4=0.0/Edge:9_<>19->9_<>19=0.0/Edge:7_<>18->7_<>18=0.0/Edge:1_<>6->1_<>6=0.0/Edge:12_<>15->12_<>15=0.0/Node:3->3=0.0/Node:0->0=0.0/Edge:12_<>17->12_<>17=0.0/Edge:7_<>19->7_<>19=0.0/Edge:14_<>16->14_<>16=0.0/Edge:2_<>6->2_<>6=0.0/Node:16->16=0.0/Node:14->14=0.0/Edge:0_<>11->0_<>11=0.0/Node:13->13=0.0/Edge:3_<>16->3_<>16=0.0/Edge:5_<>12->5_<>12=0.0/Edge:13_<>17->13_<>17=0.0/Node:7->7=0.0/Edge:8_<>18->8_<>18=0.0/Node:11->11=0.0/Edge:10_<>11->10_<>11=0.0/Node:1->1=0.0/Node:19->19=0.0/Edge:1_<>4->1_<>4=0.0/Node:9->9=0.0/Node:8->8=0.0/Edge:4_<>7->4_<>7=0.0/Edge:8_<>10->8_<>10=0.0/Node:2->2=0.0/Edge:6_<>11->6_<>11=0.0/Edge:0_<>2->0_<>2=0.0/Node:6->6=0.0/Edge:3_<>5->3_<>5=0.0/
image15_14.gxl;image15_16.gxl;20;20;22;22;DistributedGED;-; 177.5404;true;15;15;Node:12->12=14.84924/Node:5->5=7.778175/Node:15->15=9.82344/Node:18->18=10.793515/Edge:8_<>9->8_<>9=0.0/Edge:13_<>14->13_<>14=0.0/Node:10->10=12.020815/Node:17->17=1.414215/Node:4->4=9.61769/Edge:9_<>19->9_<>19=0.0/Edge:7_<>18->7_<>18=0.0/Edge:1_<>6->1_<>6=0.0/Edge:12_<>15->12_<>15=0.0/Node:3->3=14.84924/Node:0->0=7.51665/Edge:12_<>17->12_<>17=0.0/Edge:7_<>19->7_<>19=0.0/Edge:14_<>16->14_<>16=0.0/Edge:2_<>6->2_<>6=0.0/Node:16->16=7.07107/Node:14->14=1.414215/Edge:0_<>11->0_<>11=0.0/Node:13->13=13.43503/Edge:3_<>16->3_<>16=0.0/Edge:5_<>12->5_<>12=0.0/Edge:13_<>17->13_<>17=0.0/Node:7->7=6.5192/Edge:8_<>18->8_<>18=0.0/Node:11->11=0.707105/Edge:10_<>11->10_<>11=0.0/Node:1->1=19.79899/Node:19->19=1.414215/Edge:1_<>4->1_<>4=0.0/Node:9->9=9.19239/Node:8->8=12.72792/Edge:4_<>7->4_<>7=0.0/Edge:8_<>10->8_<>10=0.0/Node:2->2=3.16228/Edge:6_<>11->6_<>11=0.0/Edge:0_<>2->0_<>2=0.0/Node:6->6=13.43503/Edge:3_<>5->3_<>5=0.0/
image15_14.gxl;image15_18.gxl;20;20;22;22;DistributedGED;-; 130.3176;true;15;15;Node:13->13=7.778175/Node:6->6=9.899495/Node:16->16=7.07107/Edge:8_<>18->8_<>18=0.0/Edge:8_<>10->8_<>10=0.0/Edge:12_<>15->12_<>15=0.0/Node:11->11=0.0/Node:0->0=14.84924/Edge:13_<>17->13_<>17=0.0/Node:5->5=5.656855/Node:19->19=7.106335/Node:7->7=2.54951/Edge:3_<>16->3_<>16=0.0/Edge:1_<>4->1_<>4=0.0/Node:2->2=6.324555/Node:18->18=11.31371/Edge:12_<>17->12_<>17=0.0/Edge:4_<>7->4_<>7=0.0/Edge:14_<>16->14_<>16=0.0/Node:15->15=2.12132/Edge:10_<>11->10_<>11=0.0/Edge:13_<>14->13_<>14=0.0/Node:17->17=4.24264/Node:14->14=6.67083/Edge:7_<>18->7_<>18=0.0/Node:8->8=7.778175/Edge:7_<>19->7_<>19=0.0/Edge:6_<>11->6_<>11=0.0/Edge:5_<>12->5_<>12=0.0/Edge:0_<>2->0_<>2=0.0/Edge:9_<>19->9_<>19=0.0/Edge:3_<>5->3_<>5=0.0/Node:10->10=7.07107/Node:9->9=2.828425/Edge:8_<>9->8_<>9=0.0/Edge:0_<>11->0_<>11=0.0/Node:3->3=0.707105/Node:12->12=8.276475/Node:4->4=6.67083/Edge:2_<>6->2_<>6=0.0/Node:1->1=11.401755/Edge:1_<>6->1_<>6=0.0/
image15_14.gxl;image21_31.gxl;20;20;22;22;DistributedGED;-;1020.9574;false;15;21;Edge:3_<>16->1_<>8=0.0/Edge:4_<>7->15_<>19=0.0/Node:eps_id->7=45.0/Node:3->1=23.837995529174805/Node:5->14=73.1454086303711/Edge:eps_id->2_<>3=7.5/Node:0->3=46.02444839477539/Edge:eps_id->6_<>12=7.5/Edge:0_<>2->eps_id=7.5/Edge:0_<>11->0_<>3=0.0/Edge:8_<>10->eps_id=7.5/Node:6->18=90.0/Node:19->6=14.713939666748047/Edge:eps_id->4_<>7=7.5/Edge:eps_id->4_<>8=7.5/Edge:12_<>15->eps_id=7.5/Node:7->15=90.0/Node:12->5=90.0/Edge:13_<>14->11_<>13=0.0/Edge:1_<>4->eps_id=7.5/Node:16->8=32.190834045410156/Edge:eps_id->9_<>14=7.5/Node:18->9=24.382369995117188/Edge:eps_id->0_<>12=7.5/Node:2->4=28.887714385986328/Edge:eps_id->7_<>13=7.5/Node:8->12=30.594114303588867/Edge:eps_id->1_<>10=7.5/Edge:6_<>11->0_<>18=0.0/Edge:8_<>9->12_<>16=0.0/Edge:7_<>18->9_<>15=0.0/Node:10->2=26.17728042602539/Edge:8_<>18->eps_id=7.5/Edge:eps_id->2_<>16=7.5/Edge:3_<>5->eps_id=7.5/Edge:9_<>19->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Node:13->11=24.50510025024414/Node:17->10=21.360010147094727/Edge:5_<>12->5_<>14=0.0/Node:4->19=14.577380180358887/Edge:14_<>16->eps_id=7.5/Edge:eps_id->6_<>17=7.5/Edge:12_<>17->eps_id=7.5/Edge:eps_id->5_<>19=7.5/Edge:1_<>6->17_<>18=0.0/Node:11->0=36.173194885253906/Edge:2_<>6->eps_id=7.5/Node:14->13=42.20189666748047/Node:9->16=24.16609001159668/Node:15->eps_id=45.0/Node:1->17=25.51959991455078/Edge:13_<>17->10_<>11=0.0/Edge:7_<>19->eps_id=7.5/
image15_16.gxl;image5_44.gxl;20;20;22;22;DistributedGED;-;1072.2786;true;15;5;Edge:7_<>18->4_<>16=0.0/Edge:10_<>11->1_<>3=0.0/Edge:0_<>2->13_<>14=0.0/Edge:14_<>16->5_<>8=0.0/Edge:4_<>7->4_<>15=0.0/Node:6->18=59.51890563964844/Node:2->14=56.40035629272461/Node:9->6=9.219545364379883/Node:14->8=47.087684631347656/Edge:eps_id->11_<>18=7.5/Edge:eps_id->10_<>12=7.5/Edge:3_<>5->eps_id=7.5/Edge:3_<>16->0_<>5=0.0/Edge:7_<>19->4_<>12=0.0/Edge:2_<>6->eps_id=7.5/Node:1->2=10.12423038482666/Node:8->11=16.56804084777832/Edge:8_<>9->eps_id=7.5/Node:17->eps_id=45.0/Edge:eps_id->6_<>14=7.5/Edge:12_<>15->eps_id=7.5/Node:0->13=66.06814575195312/Edge:13_<>17->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Node:15->eps_id=45.0/Node:16->5=46.28714370727539/Edge:9_<>19->eps_id=7.5/Edge:6_<>11->eps_id=7.5/Node:12->19=90.0/Edge:eps_id->0_<>7=7.5/Node:eps_id->17=45.0/Node:11->1=63.122894287109375/Edge:5_<>12->9_<>19=0.0/Node:18->16=10.606599807739258/Node:eps_id->10=45.0/Edge:eps_id->6_<>18=7.5/Edge:8_<>10->eps_id=7.5/Node:4->15=29.154760360717773/Edge:0_<>11->1_<>13=0.0/Edge:12_<>17->eps_id=7.5/Edge:8_<>18->11_<>16=0.0/Node:10->3=33.67863082885742/Node:3->0=53.89109420776367/Node:13->7=52.19435119628906/Node:19->12=38.34709930419922/Node:5->9=53.85165023803711/Edge:eps_id->9_<>11=7.5/Node:7->4=28.657459259033203/Edge:eps_id->3_<>17=7.5/Edge:13_<>14->7_<>8=0.0/Edge:1_<>4->2_<>15=0.0/Edge:1_<>6->2_<>18=0.0/
image15_16.gxl;image5_45.gxl;20;20;22;22;DistributedGED;-;1077.6193;true;15;5;Edge:eps_id->9_<>11=7.5/Node:0->13=70.80254364013672/Node:15->eps_id=45.0/Node:12->0=90.0/Edge:7_<>19->4_<>12=0.0/Node:8->11=16.56804084777832/Edge:8_<>10->eps_id=7.5/Edge:eps_id->1_<>19=7.5/Node:4->15=22.638465881347656/Edge:eps_id->10_<>12=7.5/Edge:2_<>6->eps_id=7.5/Edge:10_<>11->1_<>3=0.0/Edge:13_<>17->eps_id=7.5/Edge:13_<>14->7_<>8=0.0/Edge:1_<>6->2_<>18=0.0/Edge:1_<>4->2_<>15=0.0/Node:11->1=55.217750549316406/Edge:4_<>7->4_<>15=0.0/Node:9->6=21.840330123901367/Edge:8_<>9->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Node:19->12=43.84061813354492/Node:6->18=56.25389099121094/Node:18->16=12.369315147399902/Edge:5_<>12->eps_id=7.5/Node:5->9=61.43695831298828/Edge:9_<>19->eps_id=7.5/Edge:7_<>18->4_<>16=0.0/Edge:12_<>17->eps_id=7.5/Edge:eps_id->6_<>18=7.5/Edge:3_<>5->9_<>19=0.0/Node:17->eps_id=45.0/Edge:3_<>16->eps_id=7.5/Edge:14_<>16->5_<>8=0.0/Node:eps_id->17=45.0/Edge:eps_id->0_<>5=7.5/Edge:eps_id->11_<>18=7.5/Node:14->8=42.02677536010742/Node:10->3=37.205509185791016/Edge:eps_id->3_<>17=7.5/Node:3->19=33.63405990600586/Node:7->4=29.004310607910156/Edge:12_<>15->eps_id=7.5/Edge:0_<>11->1_<>13=0.0/Edge:eps_id->6_<>14=7.5/Edge:8_<>18->11_<>16=0.0/Edge:0_<>2->13_<>14=0.0/Edge:6_<>11->eps_id=7.5/Node:13->7=50.55936813354492/Node:2->14=52.201534271240234/Node:eps_id->10=45.0/Node:16->5=48.70318603515625/Node:1->2=10.816655158996582/
