Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image18_18.gxl;image18_14.gxl;15;15;17;17;DistributedGED;; 108.30483;true;18;18;Edge:10_<>12->10_<>12=0.0/Edge:11_<>13->11_<>13=0.0/Edge:0_<>7->0_<>7=0.0/Node:5->5=15.55635/Node:3->3=11.04536/Node:11->11=1.414215/Edge:5_<>8->5_<>8=0.0/Edge:4_<>5->4_<>5=0.0/Edge:1_<>8->1_<>8=0.0/Edge:9_<>12->9_<>12=0.0/Edge:7_<>9->7_<>9=0.0/Edge:0_<>2->0_<>2=0.0/Edge:4_<>6->4_<>6=0.0/Node:6->6=5.52268/Edge:6_<>13->6_<>13=0.0/Node:12->12=5.700875/Node:8->8=2.828425/Node:4->4=6.5192/Edge:2_<>11->2_<>11=0.0/Node:2->2=12.72792/Node:14->14=2.828425/Node:0->0=11.31371/Edge:1_<>6->1_<>6=0.0/Node:9->9=9.51315/Edge:3_<>14->3_<>14=0.0/Node:7->7=4.949745/Node:13->13=9.899495/Node:1->1=4.949745/Node:10->10=3.535535/Edge:7_<>14->7_<>14=0.0/Edge:8_<>10->8_<>10=0.0/Edge:0_<>3->0_<>3=0.0/
image18_18.gxl;image18_16.gxl;15;15;17;17;DistributedGED;; 515.86159;true;18;18;Edge:10_<>12->10_<>12=0.0/Edge:6_<>13->6_<>13=0.0/Node:8->8=32.87096/Edge:4_<>5->4_<>5=0.0/Edge:0_<>3->0_<>3=0.0/Node:11->11=37.423255/Node:9->9=31.622775/Node:6->6=40.447495/Edge:5_<>8->5_<>8=0.0/Edge:9_<>12->9_<>12=0.0/Node:10->10=33.24154/Node:3->3=26.019225/Node:7->7=32.442255/Edge:7_<>14->7_<>14=0.0/Edge:1_<>6->1_<>6=0.0/Node:13->13=23.02173/Edge:1_<>8->1_<>8=0.0/Node:12->12=41.430665/Node:5->5=44.50281/Edge:2_<>11->2_<>11=0.0/Edge:0_<>2->0_<>2=0.0/Edge:11_<>13->11_<>13=0.0/Node:1->1=30.066595/Edge:4_<>6->4_<>6=0.0/Edge:7_<>9->7_<>9=0.0/Node:14->14=40.16217/Edge:0_<>7->0_<>7=0.0/Node:2->2=23.02173/Node:0->0=38.013155/Edge:8_<>10->8_<>10=0.0/Edge:3_<>14->3_<>14=0.0/Node:4->4=41.575235/
image18_18.gxl;image18_18.gxl;15;15;17;17;DistributedGED;;   0.00000;true;18;18;Node:12->12=0.0/Node:13->13=0.0/Edge:4_<>6->4_<>6=0.0/Edge:0_<>3->0_<>3=0.0/Node:2->2=0.0/Node:10->10=0.0/Node:8->8=0.0/Node:4->4=0.0/Edge:0_<>7->0_<>7=0.0/Edge:7_<>14->7_<>14=0.0/Edge:2_<>11->2_<>11=0.0/Edge:5_<>8->5_<>8=0.0/Node:1->1=0.0/Node:6->6=0.0/Edge:3_<>14->3_<>14=0.0/Node:5->5=0.0/Edge:10_<>12->10_<>12=0.0/Node:7->7=0.0/Node:11->11=0.0/Node:3->3=0.0/Node:0->0=0.0/Edge:8_<>10->8_<>10=0.0/Edge:6_<>13->6_<>13=0.0/Edge:4_<>5->4_<>5=0.0/Edge:1_<>8->1_<>8=0.0/Edge:1_<>6->1_<>6=0.0/Edge:11_<>13->11_<>13=0.0/Edge:9_<>12->9_<>12=0.0/Node:9->9=0.0/Node:14->14=0.0/Edge:0_<>2->0_<>2=0.0/Edge:7_<>9->7_<>9=0.0/
image18_18.gxl;image18_19.gxl;15;15;17;17;DistributedGED;; 115.78757;true;18;18;Edge:2_<>11->2_<>11=0.0/Edge:10_<>12->10_<>12=0.0/Edge:1_<>6->1_<>6=0.0/Node:3->3=3.535535/Node:1->1=7.07107/Edge:7_<>9->7_<>9=0.0/Edge:0_<>7->0_<>7=0.0/Edge:0_<>3->0_<>3=0.0/Node:7->7=4.949745/Edge:3_<>14->3_<>14=0.0/Node:11->11=3.60555/Edge:1_<>8->1_<>8=0.0/Node:0->0=12.165525/Edge:4_<>5->4_<>5=0.0/Node:14->14=8.24621/Node:4->4=4.743415/Edge:9_<>12->9_<>12=0.0/Edge:4_<>6->4_<>6=0.0/Edge:8_<>10->8_<>10=0.0/Edge:0_<>2->0_<>2=0.0/Edge:7_<>14->7_<>14=0.0/Node:10->10=16.263455/Node:13->13=10.793515/Node:5->5=10.6066/Node:8->8=7.778175/Node:6->6=5.52268/Edge:6_<>13->6_<>13=0.0/Node:12->12=2.828425/Edge:5_<>8->5_<>8=0.0/Edge:11_<>13->11_<>13=0.0/Node:2->2=0.707105/Node:9->9=16.970565/
image18_18.gxl;image18_21.gxl;15;15;17;17;DistributedGED;; 276.71877;true;18;18;Edge:2_<>11->2_<>3=0.0/Edge:10_<>12->7_<>8=0.0/Edge:1_<>6->4_<>6=0.0/Node:3->12=8.514695/Node:1->4=59.518905/Edge:7_<>9->9_<>13=0.0/Edge:0_<>7->1_<>9=0.0/Edge:0_<>3->1_<>12=0.0/Node:7->9=13.829315/Edge:3_<>14->5_<>12=0.0/Node:11->3=21.224985/Edge:1_<>8->4_<>14=0.0/Node:0->1=23.70654/Edge:4_<>5->10_<>11=0.0/Node:14->5=13.509255/Node:4->11=6.324555/Edge:9_<>12->8_<>13=0.0/Edge:4_<>6->6_<>11=0.0/Edge:8_<>10->7_<>14=0.0/Edge:0_<>2->1_<>2=0.0/Edge:7_<>14->5_<>9=0.0/Node:10->7=18.506755/Node:13->0=13.28533/Node:5->10=16.286495/Node:8->14=25.04496/Node:6->6=26.0/Edge:6_<>13->0_<>6=0.0/Node:12->8=17.24094/Edge:5_<>8->10_<>14=0.0/Edge:11_<>13->0_<>3=0.0/Node:2->2=7.017835/Node:9->13=6.708205/
image18_18.gxl;image18_28.gxl;15;15;17;17;DistributedGED;; 509.88023;true;18;18;Edge:9_<>12->8_<>13=0.0/Edge:6_<>13->0_<>6=0.0/Node:7->9=26.832815/Node:4->11=19.525625/Edge:0_<>2->1_<>2=0.0/Edge:8_<>10->7_<>14=0.0/Edge:1_<>8->4_<>14=0.0/Node:5->10=35.58792/Node:8->14=45.17743/Node:12->8=34.48188/Node:9->13=22.638465/Node:2->2=21.731315/Edge:1_<>6->4_<>6=0.0/Edge:7_<>14->5_<>9=0.0/Edge:4_<>5->10_<>11=0.0/Node:13->0=29.516945/Edge:0_<>7->1_<>9=0.0/Edge:2_<>11->2_<>3=0.0/Edge:0_<>3->1_<>12=0.0/Edge:11_<>13->0_<>3=0.0/Node:11->3=37.0/Node:1->4=70.50709/Node:6->6=42.240385/Edge:5_<>8->10_<>14=0.0/Node:14->5=26.004805/Edge:4_<>6->6_<>11=0.0/Edge:10_<>12->7_<>8=0.0/Node:0->1=41.140005/Edge:7_<>9->9_<>13=0.0/Edge:3_<>14->5_<>12=0.0/Node:10->7=34.64823/Node:3->12=22.84732/
image18_19.gxl;image11_24.gxl;15;15;17;17;DistributedGED;;1354.08597;false;18;11;Node:3->14=90.0/Edge:3_<>14->1_<>14=0.0/Edge:11_<>13->10_<>12=0.0/Node:14->1=90.0/Node:13->12=90.0/Edge:0_<>7->2_<>7=0.0/Edge:0_<>2->7_<>9=0.0/Edge:10_<>12->8_<>13=0.0/Edge:1_<>6->eps_id=7.5/Edge:eps_id->4_<>9=7.5/Node:0->7=63.413326263427734/Edge:eps_id->12_<>13=7.5/Edge:2_<>11->eps_id=7.5/Node:8->4=75.27283477783203/Node:11->10=90.0/Node:1->0=90.0/Edge:7_<>9->2_<>6=0.0/Edge:4_<>5->3_<>11=0.0/Edge:1_<>8->0_<>4=0.0/Edge:9_<>12->eps_id=7.5/Edge:4_<>6->3_<>5=0.0/Edge:6_<>13->eps_id=7.5/Node:10->8=90.0/Node:12->13=90.0/Node:5->11=90.0/Node:2->9=77.7077865600586/Edge:eps_id->3_<>12=7.5/Edge:0_<>3->7_<>14=0.0/Edge:eps_id->13_<>14=7.5/Edge:eps_id->2_<>11=7.5/Edge:8_<>10->eps_id=7.5/Node:7->2=65.19202423095703/Edge:7_<>14->eps_id=7.5/Edge:5_<>8->4_<>11=0.0/Node:9->6=90.0/Node:4->3=90.0/Node:6->5=90.0/
image18_19.gxl;image11_30.gxl;15;15;17;17;DistributedGED;;1359.29388;false;18;11;Node:0->7=66.20612335205078/Edge:3_<>14->1_<>14=0.0/Node:11->10=90.0/Node:13->12=90.0/Edge:6_<>13->eps_id=7.5/Edge:0_<>2->7_<>9=0.0/Edge:eps_id->12_<>13=7.5/Edge:1_<>8->0_<>4=0.0/Node:1->0=90.0/Node:7->2=64.8999252319336/Edge:eps_id->3_<>12=7.5/Node:8->4=88.26380920410156/Edge:eps_id->13_<>14=7.5/Node:6->5=90.0/Node:2->9=67.42402648925781/Edge:7_<>9->2_<>6=0.0/Edge:9_<>12->eps_id=7.5/Node:4->3=90.0/Edge:0_<>3->7_<>14=0.0/Edge:2_<>11->eps_id=7.5/Node:9->6=90.0/Node:10->13=90.0/Edge:eps_id->2_<>11=7.5/Node:12->8=90.0/Edge:4_<>5->3_<>11=0.0/Edge:0_<>7->2_<>7=0.0/Edge:5_<>8->4_<>11=0.0/Edge:4_<>6->3_<>5=0.0/Node:3->14=90.0/Edge:eps_id->4_<>9=7.5/Edge:1_<>6->eps_id=7.5/Edge:10_<>12->8_<>13=0.0/Edge:8_<>10->eps_id=7.5/Node:5->11=90.0/Edge:7_<>14->eps_id=7.5/Edge:11_<>13->10_<>12=0.0/Node:14->1=90.0/
image18_19.gxl;image11_22.gxl;15;15;17;17;DistributedGED;;1373.08672;false;18;11;Node:2->9=75.1165771484375/Edge:0_<>3->7_<>14=0.0/Node:11->10=90.0/Edge:3_<>14->1_<>14=0.0/Node:7->2=70.29224395751953/Edge:6_<>13->eps_id=7.5/Edge:eps_id->13_<>14=7.5/Edge:eps_id->12_<>13=7.5/Node:8->4=86.64871215820312/Edge:0_<>7->2_<>7=0.0/Edge:eps_id->2_<>11=7.5/Node:6->5=90.0/Edge:10_<>12->8_<>13=0.0/Edge:0_<>2->7_<>9=0.0/Node:9->6=90.0/Edge:7_<>9->2_<>6=0.0/Node:3->14=90.0/Node:14->1=90.0/Edge:2_<>11->eps_id=7.5/Node:12->8=90.0/Node:4->3=90.0/Edge:4_<>5->3_<>11=0.0/Edge:7_<>14->eps_id=7.5/Edge:1_<>8->0_<>4=0.0/Edge:4_<>6->3_<>5=0.0/Edge:1_<>6->eps_id=7.5/Edge:5_<>8->4_<>11=0.0/Node:0->7=68.52919006347656/Edge:8_<>10->eps_id=7.5/Edge:eps_id->4_<>9=7.5/Edge:eps_id->3_<>12=7.5/Node:10->13=90.0/Node:1->0=90.0/Node:5->11=90.0/Edge:9_<>12->eps_id=7.5/Edge:11_<>13->10_<>12=0.0/Node:13->12=90.0/
image18_19.gxl;image21_4.gxl;15;15;17;17;DistributedGED;;1407.39015;false;18;21;Node:eps_id->3=45.0/Edge:eps_id->3_<>13=7.5/Node:3->eps_id=45.0/Edge:0_<>7->eps_id=7.5/Edge:9_<>12->1_<>11=0.0/Edge:6_<>13->7_<>9=0.0/Edge:8_<>10->0_<>4=0.0/Node:eps_id->12=45.0/Edge:10_<>12->eps_id=7.5/Node:5->eps_id=45.0/Edge:eps_id->5_<>8=7.5/Node:10->4=90.0/Node:4->eps_id=45.0/Edge:eps_id->5_<>9=7.5/Edge:5_<>8->eps_id=7.5/Node:12->1=75.23961639404297/Node:13->7=90.0/Node:2->6=50.707496643066406/Edge:7_<>9->10_<>11=0.0/Node:0->2=90.0/Edge:eps_id->0_<>12=7.5/Edge:1_<>8->eps_id=7.5/Edge:1_<>6->eps_id=7.5/Edge:4_<>5->eps_id=7.5/Node:7->10=90.0/Edge:0_<>2->2_<>6=0.0/Edge:eps_id->8_<>12=7.5/Edge:0_<>3->eps_id=7.5/Edge:3_<>14->eps_id=7.5/Node:11->13=79.1343765258789/Node:9->11=69.80866241455078/Edge:4_<>6->eps_id=7.5/Node:6->9=90.0/Edge:11_<>13->eps_id=7.5/Node:eps_id->5=45.0/Edge:7_<>14->eps_id=7.5/Node:eps_id->14=45.0/Node:14->eps_id=45.0/Edge:eps_id->2_<>3=7.5/Edge:eps_id->1_<>14=7.5/Node:8->0=90.0/Node:eps_id->8=45.0/Edge:2_<>11->6_<>13=0.0/Edge:eps_id->10_<>14=7.5/Node:1->eps_id=45.0/
image18_19.gxl;image18_14.gxl;15;15;17;17;DistributedGED;; 119.33620;true;18;18;Node:12->12=6.041525/Node:13->13=5.700875/Edge:4_<>6->4_<>6=0.0/Edge:0_<>3->0_<>3=0.0/Node:2->2=13.43503/Node:10->10=12.72792/Node:8->8=10.6066/Node:4->4=7.07107/Edge:0_<>7->0_<>7=0.0/Edge:7_<>14->7_<>14=0.0/Edge:2_<>11->2_<>11=0.0/Edge:5_<>8->5_<>8=0.0/Node:1->1=8.63134/Node:6->6=0.0/Edge:3_<>14->3_<>14=0.0/Node:5->5=4.949745/Edge:10_<>12->10_<>12=0.0/Node:7->7=7.0/Node:11->11=5.0/Node:3->3=9.19239/Node:0->0=7.211105/Edge:8_<>10->8_<>10=0.0/Edge:6_<>13->6_<>13=0.0/Edge:4_<>5->4_<>5=0.0/Edge:1_<>8->1_<>8=0.0/Edge:1_<>6->1_<>6=0.0/Edge:11_<>13->11_<>13=0.0/Edge:9_<>12->9_<>12=0.0/Node:9->9=11.7686/Node:14->14=10.0/Edge:0_<>2->0_<>2=0.0/Edge:7_<>9->7_<>9=0.0/
image18_19.gxl;image18_16.gxl;15;15;17;17;DistributedGED;; 502.44649;true;18;18;Node:12->12=38.942265/Node:7->7=27.856775/Node:4->4=37.01351/Edge:0_<>2->0_<>2=0.0/Edge:8_<>10->8_<>10=0.0/Edge:1_<>8->1_<>8=0.0/Node:5->5=37.65634/Node:8->8=25.63201/Edge:3_<>14->3_<>14=0.0/Edge:2_<>11->2_<>11=0.0/Node:9->9=48.414875/Node:2->2=22.327115/Edge:1_<>6->1_<>6=0.0/Node:14->14=41.67733/Edge:4_<>5->4_<>5=0.0/Edge:10_<>12->10_<>12=0.0/Edge:0_<>7->0_<>7=0.0/Node:11->11=36.91206/Edge:0_<>3->0_<>3=0.0/Edge:7_<>14->7_<>14=0.0/Node:13->13=27.21213/Node:1->1=25.179355/Node:6->6=41.140005/Edge:5_<>8->5_<>8=0.0/Edge:6_<>13->6_<>13=0.0/Edge:4_<>6->4_<>6=0.0/Edge:9_<>12->9_<>12=0.0/Node:0->0=26.627055/Edge:7_<>9->7_<>9=0.0/Edge:11_<>13->11_<>13=0.0/Node:10->10=37.316215/Node:3->3=28.539445/
image18_19.gxl;image18_18.gxl;15;15;17;17;DistributedGED;; 115.78757;true;18;18;Edge:2_<>11->2_<>11=0.0/Edge:10_<>12->10_<>12=0.0/Edge:1_<>6->1_<>6=0.0/Node:3->3=3.535535/Node:1->1=7.07107/Edge:7_<>9->7_<>9=0.0/Edge:0_<>7->0_<>7=0.0/Edge:0_<>3->0_<>3=0.0/Node:7->7=4.949745/Edge:3_<>14->3_<>14=0.0/Node:11->11=3.60555/Edge:1_<>8->1_<>8=0.0/Node:0->0=12.165525/Edge:4_<>5->4_<>5=0.0/Node:14->14=8.24621/Node:4->4=4.743415/Edge:9_<>12->9_<>12=0.0/Edge:4_<>6->4_<>6=0.0/Edge:8_<>10->8_<>10=0.0/Edge:0_<>2->0_<>2=0.0/Edge:7_<>14->7_<>14=0.0/Node:10->10=16.263455/Node:13->13=10.793515/Node:5->5=10.6066/Node:8->8=7.778175/Node:6->6=5.52268/Edge:6_<>13->6_<>13=0.0/Node:12->12=2.828425/Edge:5_<>8->5_<>8=0.0/Edge:11_<>13->11_<>13=0.0/Node:2->2=0.707105/Node:9->9=16.970565/
image18_19.gxl;image18_19.gxl;15;15;17;17;DistributedGED;;   0.00000;true;18;18;Node:7->7=0.0/Edge:7_<>9->7_<>9=0.0/Edge:10_<>12->10_<>12=0.0/Node:1->1=0.0/Node:0->0=0.0/Edge:1_<>8->1_<>8=0.0/Node:13->13=0.0/Edge:4_<>6->4_<>6=0.0/Edge:8_<>10->8_<>10=0.0/Edge:3_<>14->3_<>14=0.0/Edge:4_<>5->4_<>5=0.0/Edge:7_<>14->7_<>14=0.0/Edge:0_<>2->0_<>2=0.0/Edge:11_<>13->11_<>13=0.0/Node:11->11=0.0/Node:3->3=0.0/Node:5->5=0.0/Node:2->2=0.0/Node:12->12=0.0/Edge:9_<>12->9_<>12=0.0/Node:6->6=0.0/Edge:5_<>8->5_<>8=0.0/Edge:1_<>6->1_<>6=0.0/Edge:0_<>3->0_<>3=0.0/Node:9->9=0.0/Node:4->4=0.0/Edge:0_<>7->0_<>7=0.0/Edge:6_<>13->6_<>13=0.0/Node:10->10=0.0/Node:8->8=0.0/Edge:2_<>11->2_<>11=0.0/Node:14->14=0.0/
image18_19.gxl;image18_21.gxl;15;15;17;17;DistributedGED;; 272.25034;true;18;18;Node:11->3=20.359275/Edge:9_<>12->8_<>13=0.0/Node:6->6=26.086395/Edge:0_<>2->1_<>2=0.0/Node:0->1=12.72792/Node:9->13=23.43075/Node:7->9=10.01249/Node:3->12=11.18034/Edge:4_<>6->6_<>11=0.0/Node:14->5=14.30035/Edge:8_<>10->7_<>14=0.0/Node:8->14=19.90603/Node:5->10=8.381525/Edge:11_<>13->0_<>3=0.0/Edge:0_<>3->1_<>12=0.0/Node:12->8=14.53444/Node:10->7=26.0/Edge:1_<>6->4_<>6=0.0/Edge:7_<>14->5_<>9=0.0/Node:2->2=6.5/Edge:3_<>14->5_<>12=0.0/Edge:7_<>9->9_<>13=0.0/Edge:10_<>12->7_<>8=0.0/Node:4->11=1.58114/Edge:0_<>7->1_<>9=0.0/Edge:4_<>5->10_<>11=0.0/Node:13->0=16.155495/Edge:2_<>11->2_<>3=0.0/Edge:1_<>8->4_<>14=0.0/Edge:6_<>13->0_<>6=0.0/Edge:5_<>8->10_<>14=0.0/Node:1->4=61.09419/
image18_19.gxl;image18_28.gxl;15;15;17;17;DistributedGED;; 501.04131;true;18;18;Edge:10_<>12->7_<>8=0.0/Edge:11_<>13->0_<>3=0.0/Edge:0_<>7->1_<>9=0.0/Node:5->10=29.732135/Node:3->12=26.16295/Node:11->3=36.24914/Edge:5_<>8->10_<>14=0.0/Edge:4_<>5->10_<>11=0.0/Edge:1_<>8->4_<>14=0.0/Edge:9_<>12->8_<>13=0.0/Edge:7_<>9->9_<>13=0.0/Edge:0_<>2->1_<>2=0.0/Edge:4_<>6->6_<>11=0.0/Node:6->6=42.68782/Edge:6_<>13->0_<>6=0.0/Node:12->8=31.76476/Node:8->14=39.52847/Node:4->11=14.807095/Node:2->2=21.07724/Node:14->5=25.460755/Edge:2_<>11->2_<>3=0.0/Node:0->1=29.094675/Edge:1_<>6->4_<>6=0.0/Node:9->13=39.604295/Edge:3_<>14->5_<>12=0.0/Node:7->9=22.19234/Node:13->0=34.003675/Node:1->4=70.40064/Node:10->7=38.27532/Edge:7_<>14->5_<>9=0.0/Edge:8_<>10->7_<>14=0.0/Edge:0_<>3->1_<>12=0.0/
image18_21.gxl;image11_24.gxl;15;15;17;17;DistributedGED;;1299.53083;true;18;11;Node:1->2=58.2000846862793/Edge:7_<>8->8_<>13=0.0/Node:2->6=90.0/Edge:5_<>12->1_<>14=0.0/Node:6->11=65.62202453613281/Edge:6_<>11->3_<>11=0.0/Node:11->3=90.0/Node:12->1=90.0/Node:13->9=60.052059173583984/Edge:4_<>14->0_<>4=0.0/Node:14->4=59.103721618652344/Node:9->7=59.052940368652344/Edge:eps_id->4_<>11=7.5/Edge:4_<>6->eps_id=7.5/Edge:eps_id->2_<>11=7.5/Edge:9_<>13->7_<>9=0.0/Node:8->8=90.0/Node:0->12=90.0/Edge:eps_id->3_<>12=7.5/Edge:0_<>6->eps_id=7.5/Edge:7_<>14->eps_id=7.5/Edge:1_<>2->2_<>6=0.0/Edge:2_<>3->eps_id=7.5/Edge:1_<>9->2_<>7=0.0/Edge:8_<>13->eps_id=7.5/Edge:1_<>12->eps_id=7.5/Edge:5_<>9->7_<>14=0.0/Node:5->14=90.0/Edge:10_<>11->3_<>5=0.0/Edge:10_<>14->eps_id=7.5/Edge:0_<>3->10_<>12=0.0/Node:4->0=90.0/Edge:eps_id->12_<>13=7.5/Node:3->10=90.0/Edge:eps_id->13_<>14=7.5/Node:7->13=90.0/Edge:eps_id->4_<>9=7.5/Node:10->5=90.0/
image18_21.gxl;image11_30.gxl;15;15;17;17;DistributedGED;;1308.05462;true;18;11;Node:4->10=90.0/Node:14->4=71.38101959228516/Edge:eps_id->4_<>9=7.5/Node:9->2=57.168609619140625/Edge:1_<>2->7_<>9=0.0/Edge:6_<>11->3_<>12=0.0/Edge:9_<>13->2_<>6=0.0/Edge:4_<>6->10_<>12=0.0/Edge:5_<>9->eps_id=7.5/Node:2->9=63.88465881347656/Node:13->6=90.0/Node:12->14=90.0/Edge:10_<>14->4_<>11=0.0/Edge:0_<>3->8_<>13=0.0/Edge:10_<>11->3_<>11=0.0/Node:1->7=53.66796112060547/Node:7->0=90.0/Edge:7_<>8->eps_id=7.5/Edge:0_<>6->12_<>13=0.0/Edge:1_<>9->2_<>7=0.0/Edge:4_<>14->eps_id=7.5/Node:8->eps_id=45.0/Node:0->13=90.0/Node:5->1=90.0/Edge:eps_id->3_<>5=7.5/Edge:2_<>3->eps_id=7.5/Edge:7_<>14->0_<>4=0.0/Node:eps_id->5=45.0/Node:11->3=90.0/Edge:eps_id->2_<>11=7.5/Edge:5_<>12->1_<>14=0.0/Edge:8_<>13->eps_id=7.5/Node:10->11=90.0/Node:3->8=90.0/Edge:1_<>12->7_<>14=0.0/Node:6->12=94.4523696899414/Edge:eps_id->13_<>14=7.5/
image18_21.gxl;image11_22.gxl;15;15;17;17;DistributedGED;;1322.27992;true;18;11;Edge:eps_id->2_<>11=7.5/Node:5->14=90.0/Edge:4_<>14->0_<>4=0.0/Node:4->0=90.0/Edge:eps_id->4_<>9=7.5/Node:8->8=90.0/Edge:6_<>11->3_<>11=0.0/Edge:1_<>12->eps_id=7.5/Node:14->4=70.21573638916016/Node:9->7=60.58258819580078/Edge:1_<>9->2_<>7=0.0/Edge:1_<>2->2_<>6=0.0/Edge:2_<>3->eps_id=7.5/Node:2->6=90.0/Node:7->13=90.0/Edge:eps_id->3_<>12=7.5/Node:1->2=51.915794372558594/Node:13->9=75.40059661865234/Edge:4_<>6->eps_id=7.5/Node:12->1=90.0/Node:10->5=90.0/Edge:5_<>12->1_<>14=0.0/Edge:0_<>3->10_<>12=0.0/Edge:7_<>8->8_<>13=0.0/Node:6->11=66.66520690917969/Edge:eps_id->13_<>14=7.5/Edge:9_<>13->7_<>9=0.0/Edge:eps_id->12_<>13=7.5/Edge:7_<>14->eps_id=7.5/Edge:0_<>6->eps_id=7.5/Node:0->12=90.0/Node:3->10=90.0/Edge:5_<>9->7_<>14=0.0/Edge:8_<>13->eps_id=7.5/Edge:10_<>14->eps_id=7.5/Edge:10_<>11->3_<>5=0.0/Edge:eps_id->4_<>11=7.5/Node:11->3=90.0/
image18_21.gxl;image21_4.gxl;15;15;17;17;DistributedGED;;1363.55379;false;18;21;Node:4->eps_id=45.0/Edge:1_<>2->eps_id=7.5/Edge:eps_id->2_<>6=7.5/Edge:4_<>6->eps_id=7.5/Node:5->7=90.0/Node:10->eps_id=45.0/Edge:0_<>6->0_<>4=0.0/Edge:1_<>9->5_<>8=0.0/Edge:5_<>9->eps_id=7.5/Node:8->3=66.15322875976562/Node:0->4=90.0/Edge:eps_id->8_<>12=7.5/Edge:9_<>13->eps_id=7.5/Node:12->9=97.08244323730469/Edge:8_<>13->2_<>3=0.0/Edge:1_<>12->5_<>9=0.0/Edge:0_<>3->eps_id=7.5/Node:3->13=63.88465881347656/Node:7->1=97.76630401611328/Node:11->eps_id=45.0/Edge:eps_id->3_<>13=7.5/Node:13->2=56.78247833251953/Node:9->8=90.0/Edge:eps_id->1_<>14=7.5/Edge:2_<>3->6_<>13=0.0/Edge:4_<>14->eps_id=7.5/Node:14->11=90.0/Edge:7_<>8->eps_id=7.5/Node:6->0=90.0/Node:1->5=90.0/Node:eps_id->14=45.0/Edge:eps_id->0_<>12=7.5/Edge:7_<>14->1_<>11=0.0/Edge:eps_id->10_<>11=7.5/Edge:5_<>12->7_<>9=0.0/Edge:eps_id->10_<>14=7.5/Node:eps_id->10=45.0/Edge:10_<>14->eps_id=7.5/Edge:6_<>11->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Node:eps_id->12=45.0/Node:2->6=44.384681701660156/
image18_21.gxl;image18_14.gxl;15;15;17;17;DistributedGED;; 297.47578;true;18;18;Node:7->10=19.235385/Node:10->5=7.5/Node:13->9=14.089005/Node:1->0=13.341665/Node:0->13=19.659605/Node:9->7=17.00735/Edge:8_<>13->9_<>12=0.0/Edge:4_<>6->1_<>6=0.0/Edge:6_<>11->4_<>6=0.0/Edge:7_<>14->8_<>10=0.0/Node:5->14=11.597415/Edge:10_<>14->5_<>8=0.0/Edge:1_<>2->0_<>2=0.0/Node:14->8=27.225905/Edge:10_<>11->4_<>5=0.0/Node:3->11=21.965885/Node:4->1=64.40497/Node:2->2=18.607795/Edge:1_<>12->0_<>3=0.0/Edge:5_<>12->3_<>14=0.0/Node:6->6=26.086395/Edge:1_<>9->0_<>7=0.0/Edge:0_<>6->6_<>13=0.0/Edge:0_<>3->11_<>13=0.0/Edge:5_<>9->7_<>14=0.0/Edge:2_<>3->2_<>11=0.0/Node:8->12=15.94522/Edge:9_<>13->7_<>9=0.0/Node:11->4=7.905695/Edge:7_<>8->10_<>12=0.0/Node:12->3=12.90349/Edge:4_<>14->1_<>8=0.0/
image18_21.gxl;image18_16.gxl;15;15;17;17;DistributedGED;; 332.78603;true;18;18;Edge:4_<>6->1_<>6=0.0/Edge:1_<>9->0_<>7=0.0/Node:12->3=17.50714/Edge:4_<>14->1_<>8=0.0/Node:0->13=11.06797/Node:8->12=24.824385/Edge:1_<>12->0_<>3=0.0/Edge:0_<>6->6_<>13=0.0/Edge:7_<>14->8_<>10=0.0/Node:10->5=29.34706/Edge:9_<>13->7_<>9=0.0/Node:4->1=50.7001/Node:14->8=13.756815/Node:2->2=17.327725/Node:13->9=25.0/Edge:10_<>14->5_<>8=0.0/Edge:1_<>2->0_<>2=0.0/Edge:2_<>3->2_<>11=0.0/Node:1->0=14.31782/Edge:6_<>11->4_<>6=0.0/Edge:10_<>11->4_<>5=0.0/Node:5->14=27.504545/Edge:7_<>8->10_<>12=0.0/Node:6->6=15.231545/Node:3->11=16.643315/Node:9->7=19.13766/Edge:0_<>3->11_<>13=0.0/Node:7->10=14.916435/Edge:5_<>12->3_<>14=0.0/Edge:5_<>9->7_<>14=0.0/Node:11->4=35.50352/Edge:8_<>13->9_<>12=0.0/
