Graph1 Name;Graph2 Name;Graph1 nb nodes;Graph2 nb nodes;Graph1 nb edges;Graph2 nb edges;Method;Param; distance;optimal solution found;Class Graph1;Class Graph2;matching
image18_16.gxl;image4_43.gxl;15;15;17;17;Distributed GED;-; 908.88542;true;18;4;Edge:6_<>13->eps_id=7.5/Edge:3_<>14->eps_id=7.5/Edge:7_<>9->eps_id=7.5/Edge:0_<>7->eps_id=7.5/Edge:1_<>6->eps_id=7.5/Node:12->0=90.0/Node:10->4=90.0/Node:8->eps_id=45.0/Node:13->eps_id=45.0/Node:11->2=50.62114/Node:6->eps_id=45.0/Edge:1_<>8->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Node:14->eps_id=45.0/Edge:eps_id->1_<>3=7.5/Edge:10_<>12->0_<>4=0.0/Node:1->eps_id=45.0/Node:0->eps_id=45.0/Node:2->1=50.56679/Node:7->eps_id=45.0/Edge:9_<>12->0_<>3=0.0/Edge:4_<>5->eps_id=7.5/Edge:7_<>14->eps_id=7.5/Node:4->eps_id=45.0/Edge:5_<>8->eps_id=7.5/Edge:8_<>10->eps_id=7.5/Node:9->3=57.697485/Edge:eps_id->0_<>2=7.5/Edge:11_<>13->eps_id=7.5/Node:3->eps_id=45.0/Node:5->eps_id=45.0/Edge:0_<>3->eps_id=7.5/Edge:2_<>11->1_<>2=0.0/Edge:4_<>6->eps_id=7.5/
image18_16.gxl;image8_7.gxl;15;15;17;17;Distributed GED;-; 927.63364;true;18;8;Edge:10_<>12->eps_id=7.5/Edge:eps_id->1_<>2=7.5/Edge:11_<>13->2_<>4=0.0/Edge:2_<>11->eps_id=7.5/Edge:3_<>14->eps_id=7.5/Node:6->3=90.0/Node:10->eps_id=45.0/Edge:7_<>9->0_<>1=0.0/Node:3->eps_id=45.0/Node:2->eps_id=45.0/Node:8->eps_id=45.0/Edge:9_<>12->eps_id=7.5/Node:7->0=90.0/Node:0->eps_id=45.0/Edge:4_<>6->eps_id=7.5/Edge:6_<>13->eps_id=7.5/Node:11->2=18.553974151611328/Node:1->eps_id=45.0/Node:13->4=90.0/Edge:5_<>8->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Edge:1_<>6->eps_id=7.5/Edge:0_<>7->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Node:14->eps_id=45.0/Edge:1_<>8->eps_id=7.5/Node:4->eps_id=45.0/Edge:4_<>5->eps_id=7.5/Node:9->1=69.07966613769531/Node:5->eps_id=45.0/Edge:8_<>10->eps_id=7.5/Edge:7_<>14->eps_id=7.5/Node:12->eps_id=45.0/
image18_16.gxl;image22_29.gxl;15;15;17;17;Distributed GED;-; 933.46631;true;18;22;Edge:eps_id->0_<>4=7.5/Edge:1_<>8->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Node:2->eps_id=45.0/Edge:5_<>8->eps_id=7.5/Node:14->eps_id=45.0/Edge:11_<>13->eps_id=7.5/Edge:0_<>7->0_<>3=0.0/Edge:1_<>6->eps_id=7.5/Edge:4_<>6->eps_id=7.5/Edge:eps_id->0_<>2=7.5/Edge:7_<>14->eps_id=7.5/Edge:7_<>9->0_<>1=0.0/Node:13->eps_id=45.0/Node:1->eps_id=45.0/Edge:10_<>12->2_<>4=0.0/Edge:9_<>12->eps_id=7.5/Node:9->1=56.37596893310547/Node:0->3=90.0/Node:6->eps_id=45.0/Node:12->2=46.65029525756836/Node:3->eps_id=45.0/Node:11->eps_id=45.0/Edge:3_<>14->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Node:4->eps_id=45.0/Edge:4_<>5->eps_id=7.5/Node:5->eps_id=45.0/Node:8->eps_id=45.0/Edge:eps_id->1_<>4=7.5/Node:10->4=90.0/Node:7->0=72.94004821777344/Edge:6_<>13->eps_id=7.5/Edge:8_<>10->eps_id=7.5/Edge:2_<>11->eps_id=7.5/
image18_16.gxl;image7_34.gxl;15;15;17;17;Distributed GED;-; 782.38127;true;18;7;Node:4->7=34.514488220214844/Edge:0_<>2->0_<>2=0.0/Edge:eps_id->1_<>2=7.5/Edge:10_<>12->eps_id=7.5/Node:1->8=90.0/Node:2->0=19.006580352783203/Edge:0_<>7->eps_id=7.5/Edge:5_<>8->eps_id=7.5/Node:8->eps_id=45.0/Node:14->eps_id=45.0/Node:0->2=28.42534065246582/Edge:11_<>13->6_<>9=0.0/Edge:0_<>3->2_<>4=0.0/Node:9->1=63.70243453979492/Node:13->9=42.101070404052734/Edge:1_<>6->5_<>8=0.0/Node:6->5=29.12472915649414/Edge:4_<>6->5_<>7=0.0/Edge:4_<>5->eps_id=7.5/Edge:6_<>13->5_<>9=0.0/Edge:3_<>14->eps_id=7.5/Edge:7_<>14->eps_id=7.5/Edge:1_<>8->eps_id=7.5/Node:10->eps_id=45.0/Node:11->6=75.50662231445312/Edge:7_<>9->eps_id=7.5/Node:7->eps_id=45.0/Edge:2_<>11->0_<>6=0.0/Node:3->4=90.0/Node:12->3=2.5/Edge:eps_id->3_<>7=7.5/Node:5->eps_id=45.0/Edge:9_<>12->1_<>3=0.0/Edge:8_<>10->eps_id=7.5/
image18_16.gxl;image7_37.gxl;15;15;17;17;Distributed GED;-; 792.00273;true;18;7;Edge:7_<>9->eps_id=7.5/Edge:1_<>8->eps_id=7.5/Node:9->1=63.95701599121094/Node:7->eps_id=45.0/Edge:5_<>8->eps_id=7.5/Node:14->eps_id=45.0/Edge:3_<>14->eps_id=7.5/Edge:11_<>13->6_<>9=0.0/Node:10->eps_id=45.0/Node:1->8=90.0/Node:3->4=90.0/Node:2->0=8.5/Edge:10_<>12->eps_id=7.5/Node:13->9=49.20365905761719/Edge:9_<>12->1_<>3=0.0/Edge:8_<>10->eps_id=7.5/Node:12->3=7.826240062713623/Node:6->5=31.910030364990234/Node:8->eps_id=45.0/Edge:4_<>5->eps_id=7.5/Node:11->6=80.0078125/Node:0->2=28.714109420776367/Edge:0_<>3->2_<>4=0.0/Node:4->7=34.38386154174805/Edge:6_<>13->5_<>9=0.0/Edge:eps_id->1_<>2=7.5/Edge:2_<>11->0_<>6=0.0/Node:5->eps_id=45.0/Edge:7_<>14->eps_id=7.5/Edge:eps_id->3_<>7=7.5/Edge:4_<>6->5_<>7=0.0/Edge:0_<>2->0_<>2=0.0/Edge:1_<>6->5_<>8=0.0/Edge:0_<>7->eps_id=7.5/
image18_16.gxl;image7_38.gxl;15;15;17;17;Distributed GED;-; 844.41648;true;18;7;Edge:7_<>14->eps_id=7.5/Edge:10_<>12->3_<>7=0.0/Node:14->eps_id=45.0/Node:8->5=26.16295051574707/Node:1->9=30.927335739135742/Edge:0_<>7->2_<>4=0.0/Edge:7_<>9->eps_id=7.5/Node:7->4=90.0/Edge:0_<>3->eps_id=7.5/Edge:1_<>6->6_<>9=0.0/Edge:eps_id->1_<>2=7.5/Edge:4_<>6->eps_id=7.5/Node:4->eps_id=45.0/Edge:3_<>14->eps_id=7.5/Edge:6_<>13->eps_id=7.5/Edge:11_<>13->eps_id=7.5/Edge:0_<>2->0_<>2=0.0/Edge:eps_id->0_<>6=7.5/Edge:9_<>12->1_<>3=0.0/Node:0->2=22.360679626464844/Node:5->8=90.0/Edge:1_<>8->5_<>9=0.0/Edge:8_<>10->5_<>7=0.0/Node:3->eps_id=45.0/Node:13->eps_id=45.0/Node:11->eps_id=45.0/Node:12->3=33.241539001464844/Edge:2_<>11->eps_id=7.5/Node:9->1=88.89600372314453/Node:6->6=90.0/Node:10->7=24.667795181274414/Edge:5_<>8->5_<>8=0.0/Node:2->0=40.66017532348633/Edge:4_<>5->eps_id=7.5/
image18_16.gxl;image21_4.gxl;15;15;17;17;Distributed GED;-;1294.23193;false;18;21;Node:1->eps_id=45.0/Edge:1_<>6->eps_id=7.5/Edge:eps_id->3_<>13=7.5/Node:eps_id->10=45.0/Edge:11_<>13->eps_id=7.5/Node:eps_id->11=45.0/Node:11->13=56.1003532409668/Node:3->9=80.50155639648438/Node:5->4=90.0/Node:13->7=90.0/Edge:7_<>9->eps_id=7.5/Edge:7_<>14->8_<>12=0.0/Edge:eps_id->2_<>6=7.5/Edge:eps_id->10_<>11=7.5/Node:14->12=79.26695251464844/Node:0->5=90.0/Edge:3_<>14->eps_id=7.5/Node:8->0=90.0/Node:10->eps_id=45.0/Edge:4_<>5->eps_id=7.5/Node:2->6=38.900516510009766/Edge:eps_id->10_<>14=7.5/Edge:0_<>3->5_<>9=0.0/Node:6->1=90.0/Edge:6_<>13->eps_id=7.5/Node:eps_id->14=45.0/Node:9->2=44.601009368896484/Edge:eps_id->1_<>11=7.5/Edge:8_<>10->eps_id=7.5/Edge:10_<>12->eps_id=7.5/Edge:4_<>6->eps_id=7.5/Node:12->3=42.361541748046875/Edge:eps_id->0_<>12=7.5/Edge:0_<>7->5_<>8=0.0/Edge:1_<>8->eps_id=7.5/Edge:0_<>2->eps_id=7.5/Edge:5_<>8->0_<>4=0.0/Node:7->8=90.0/Node:4->eps_id=45.0/Edge:2_<>11->6_<>13=0.0/Edge:eps_id->1_<>14=7.5/Edge:eps_id->7_<>9=7.5/Edge:9_<>12->2_<>3=0.0/
image18_16.gxl;image18_14.gxl;15;15;17;17;Distributed GED;-; 528.45598;true;18;18;Edge:0_<>7->0_<>7=0.0/Node:10->10=33.50373/Edge:10_<>12->10_<>12=0.0/Edge:7_<>14->7_<>14=0.0/Node:2->2=35.60899/Node:1->1=33.533565/Edge:5_<>8->5_<>8=0.0/Node:7->7=34.48188/Node:14->14=37.64306/Node:6->6=41.140005/Edge:3_<>14->3_<>14=0.0/Node:3->3=26.925825/Edge:6_<>13->6_<>13=0.0/Node:11->11=37.98026/Node:0->0=27.513635/Edge:0_<>3->0_<>3=0.0/Edge:4_<>5->4_<>5=0.0/Node:12->12=38.483765/Edge:0_<>2->0_<>2=0.0/Edge:9_<>12->9_<>12=0.0/Edge:1_<>6->1_<>6=0.0/Node:9->9=38.190315/Edge:7_<>9->7_<>9=0.0/Node:4->4=42.190045/Edge:4_<>6->4_<>6=0.0/Node:5->5=35.10698/Node:8->8=35.55981/Node:13->13=30.594115/Edge:8_<>10->8_<>10=0.0/Edge:1_<>8->1_<>8=0.0/Edge:2_<>11->2_<>11=0.0/Edge:11_<>13->11_<>13=0.0/
image18_16.gxl;image18_16.gxl;15;15;17;17;Distributed GED;-;   0.00000;true;18;18;Edge:10_<>12->10_<>12=0.0/Edge:11_<>13->11_<>13=0.0/Edge:0_<>7->0_<>7=0.0/Node:5->5=0.0/Node:3->3=0.0/Node:11->11=0.0/Edge:5_<>8->5_<>8=0.0/Edge:4_<>5->4_<>5=0.0/Edge:1_<>8->1_<>8=0.0/Edge:9_<>12->9_<>12=0.0/Edge:7_<>9->7_<>9=0.0/Edge:0_<>2->0_<>2=0.0/Edge:4_<>6->4_<>6=0.0/Node:6->6=0.0/Edge:6_<>13->6_<>13=0.0/Node:12->12=0.0/Node:8->8=0.0/Node:4->4=0.0/Node:2->2=0.0/Edge:2_<>11->2_<>11=0.0/Node:14->14=0.0/Node:0->0=0.0/Edge:1_<>6->1_<>6=0.0/Node:9->9=0.0/Node:7->7=0.0/Edge:3_<>14->3_<>14=0.0/Node:13->13=0.0/Node:1->1=0.0/Node:10->10=0.0/Edge:7_<>14->7_<>14=0.0/Edge:0_<>3->0_<>3=0.0/Edge:8_<>10->8_<>10=0.0/
image18_16.gxl;image21_31.gxl;15;15;17;17;Distributed GED;-;1305.11901;true;18;21;Edge:eps_id->5_<>19=7.5/Edge:1_<>6->eps_id=7.5/Edge:eps_id->0_<>12=7.5/Edge:eps_id->6_<>17=7.5/Edge:eps_id->4_<>8=7.5/Node:eps_id->17=45.0/Node:9->19=38.44801330566406/Edge:11_<>13->9_<>14=0.0/Node:5->10=8.5/Edge:2_<>11->5_<>14=0.0/Node:4->16=64.08003234863281/Edge:eps_id->7_<>13=7.5/Node:14->4=20.573040008544922/Node:eps_id->18=45.0/Node:11->14=55.973209381103516/Edge:10_<>12->eps_id=7.5/Node:eps_id->7=45.0/Edge:7_<>9->eps_id=7.5/Edge:eps_id->2_<>16=7.5/Edge:eps_id->1_<>8=7.5/Edge:9_<>12->15_<>19=0.0/Node:12->15=42.011905670166016/Edge:eps_id->11_<>13=7.5/Node:eps_id->8=45.0/Edge:7_<>14->eps_id=7.5/Node:eps_id->11=45.0/Edge:0_<>7->0_<>3=0.0/Node:6->12=74.58216857910156/Edge:0_<>2->eps_id=7.5/Edge:4_<>6->12_<>16=0.0/Node:0->3=90.0/Node:8->1=90.0/Node:3->2=85.32877349853516/Edge:3_<>14->eps_id=7.5/Edge:eps_id->4_<>7=7.5/Edge:eps_id->0_<>18=7.5/Node:2->5=43.863426208496094/Edge:eps_id->6_<>12=7.5/Edge:eps_id->17_<>18=7.5/Edge:eps_id->9_<>15=7.5/Node:7->0=66.42476654052734/Edge:0_<>3->2_<>3=0.0/Node:eps_id->13=45.0/Edge:1_<>8->eps_id=7.5/Node:1->eps_id=45.0/Edge:5_<>8->1_<>10=0.0/Edge:eps_id->10_<>11=7.5/Node:10->6=72.19591522216797/Edge:6_<>13->eps_id=7.5/Edge:4_<>5->eps_id=7.5/Edge:8_<>10->eps_id=7.5/Node:13->9=58.13776397705078/
image21_31.gxl;image4_43.gxl;20;20;21;21;Distributed GED;-;1107.22208;true;21;4;Edge:eps_id->1_<>3=7.5/Node:2->eps_id=45.0/Edge:9_<>14->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Edge:12_<>16->eps_id=7.5/Edge:9_<>15->eps_id=7.5/Node:19->eps_id=45.0/Node:8->1=37.72598648071289/Node:0->eps_id=45.0/Node:4->eps_id=45.0/Edge:15_<>19->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Edge:6_<>12->eps_id=7.5/Edge:1_<>8->1_<>2=0.0/Node:12->eps_id=45.0/Edge:5_<>14->eps_id=7.5/Edge:11_<>13->eps_id=7.5/Edge:7_<>13->eps_id=7.5/Edge:17_<>18->eps_id=7.5/Edge:6_<>17->eps_id=7.5/Edge:4_<>7->eps_id=7.5/Edge:10_<>11->0_<>4=0.0/Node:6->eps_id=45.0/Edge:0_<>12->eps_id=7.5/Node:16->eps_id=45.0/Node:5->eps_id=45.0/Node:9->eps_id=45.0/Node:10->0=90.0/Edge:2_<>16->eps_id=7.5/Node:17->eps_id=45.0/Node:11->4=90.0/Edge:0_<>18->eps_id=7.5/Node:3->eps_id=45.0/Edge:1_<>10->0_<>2=0.0/Node:14->eps_id=45.0/Node:7->eps_id=45.0/Node:15->eps_id=45.0/Edge:eps_id->0_<>3=7.5/Edge:2_<>3->eps_id=7.5/Node:18->eps_id=45.0/Edge:5_<>19->eps_id=7.5/Node:1->2=34.441978454589844/Node:13->3=30.054119110107422/
image21_31.gxl;image8_7.gxl;20;20;21;21;Distributed GED;-;1163.17682;true;21;8;Node:19->1=30.663494110107422/Node:1->eps_id=45.0/Edge:1_<>10->eps_id=7.5/Edge:5_<>19->eps_id=7.5/Node:6->eps_id=45.0/Node:17->eps_id=45.0/Node:11->eps_id=45.0/Edge:6_<>12->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Node:15->0=90.0/Node:14->2=37.513328552246094/Edge:9_<>14->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Node:13->eps_id=45.0/Node:10->eps_id=45.0/Node:16->eps_id=45.0/Edge:17_<>18->eps_id=7.5/Node:18->3=90.0/Edge:5_<>14->2_<>4=0.0/Edge:12_<>16->eps_id=7.5/Node:0->eps_id=45.0/Node:3->eps_id=45.0/Edge:11_<>13->eps_id=7.5/Edge:6_<>17->eps_id=7.5/Edge:1_<>8->eps_id=7.5/Node:4->eps_id=45.0/Edge:15_<>19->0_<>1=0.0/Edge:0_<>12->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Node:9->eps_id=45.0/Node:2->eps_id=45.0/Edge:7_<>13->eps_id=7.5/Edge:2_<>3->eps_id=7.5/Node:7->eps_id=45.0/Edge:4_<>7->eps_id=7.5/Edge:0_<>18->eps_id=7.5/Edge:9_<>15->eps_id=7.5/Node:12->eps_id=45.0/Node:5->4=90.0/Node:8->eps_id=45.0/Edge:2_<>16->eps_id=7.5/Edge:eps_id->1_<>2=7.5/
image21_31.gxl;image22_29.gxl;20;20;21;21;Distributed GED;-;1097.09734;true;21;22;Edge:eps_id->0_<>1=7.5/Edge:0_<>12->eps_id=7.5/Node:8->eps_id=45.0/Node:1->eps_id=45.0/Edge:5_<>14->eps_id=7.5/Node:5->eps_id=45.0/Edge:eps_id->0_<>4=7.5/Node:17->eps_id=45.0/Node:16->eps_id=45.0/Node:3->eps_id=45.0/Node:13->4=90.0/Node:0->0=38.581085205078125/Edge:eps_id->0_<>2=7.5/Edge:12_<>16->eps_id=7.5/Edge:11_<>13->2_<>4=0.0/Edge:5_<>19->eps_id=7.5/Node:19->eps_id=45.0/Node:7->1=27.577165603637695/Edge:4_<>7->eps_id=7.5/Node:6->eps_id=45.0/Node:2->eps_id=45.0/Edge:17_<>18->eps_id=7.5/Edge:1_<>8->eps_id=7.5/Edge:1_<>10->eps_id=7.5/Node:11->2=18.439090728759766/Edge:2_<>16->eps_id=7.5/Node:10->eps_id=45.0/Node:4->eps_id=45.0/Node:9->eps_id=45.0/Node:18->3=90.0/Edge:6_<>12->eps_id=7.5/Edge:9_<>15->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Node:12->eps_id=45.0/Edge:15_<>19->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Edge:7_<>13->1_<>4=0.0/Edge:6_<>17->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Node:14->eps_id=45.0/Edge:2_<>3->eps_id=7.5/Edge:0_<>18->0_<>3=0.0/Node:15->eps_id=45.0/Edge:9_<>14->eps_id=7.5/
image21_31.gxl;image7_34.gxl;20;20;21;21;Distributed GED;-;1102.36981;true;21;7;Edge:4_<>7->eps_id=7.5/Node:1->eps_id=45.0/Edge:17_<>18->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Edge:10_<>11->eps_id=7.5/Edge:6_<>12->5_<>7=0.0/Node:17->eps_id=45.0/Node:6->7=53.64932632446289/Edge:5_<>14->0_<>6=0.0/Node:12->5=48.510311126708984/Edge:eps_id->3_<>7=7.5/Node:7->eps_id=45.0/Edge:1_<>8->eps_id=7.5/Edge:1_<>10->eps_id=7.5/Node:19->1=34.22352981567383/Edge:9_<>14->6_<>9=0.0/Edge:eps_id->1_<>3=7.5/Node:10->3=26.54241943359375/Edge:11_<>13->eps_id=7.5/Edge:5_<>19->eps_id=7.5/Edge:0_<>12->eps_id=7.5/Edge:2_<>3->eps_id=7.5/Node:18->4=90.0/Edge:2_<>16->eps_id=7.5/Node:3->eps_id=45.0/Node:16->8=90.0/Node:14->6=27.68121910095215/Edge:7_<>13->eps_id=7.5/Node:0->2=43.15668869018555/Edge:eps_id->0_<>2=7.5/Node:11->eps_id=45.0/Node:8->eps_id=45.0/Edge:12_<>16->5_<>8=0.0/Edge:15_<>19->eps_id=7.5/Node:5->0=48.510311126708984/Edge:4_<>8->eps_id=7.5/Node:9->9=32.59600830078125/Node:4->eps_id=45.0/Edge:9_<>15->eps_id=7.5/Node:13->eps_id=45.0/Node:15->eps_id=45.0/Edge:0_<>18->2_<>4=0.0/Edge:6_<>17->eps_id=7.5/Node:2->eps_id=45.0/Edge:eps_id->5_<>9=7.5/Edge:eps_id->1_<>2=7.5/
image21_31.gxl;image7_37.gxl;20;20;21;21;Distributed GED;-;1088.47438;true;21;7;Edge:2_<>16->eps_id=7.5/Edge:15_<>19->eps_id=7.5/Edge:5_<>19->eps_id=7.5/Node:6->7=53.52803039550781/Edge:eps_id->5_<>9=7.5/Node:10->3=21.78302001953125/Node:7->eps_id=45.0/Node:5->0=41.11265182495117/Edge:12_<>16->5_<>8=0.0/Edge:0_<>12->eps_id=7.5/Node:14->6=27.608875274658203/Edge:4_<>7->eps_id=7.5/Edge:6_<>17->eps_id=7.5/Edge:5_<>14->0_<>6=0.0/Edge:0_<>18->2_<>4=0.0/Node:8->eps_id=45.0/Node:0->2=48.041648864746094/Edge:9_<>15->eps_id=7.5/Edge:1_<>10->eps_id=7.5/Edge:eps_id->1_<>2=7.5/Edge:2_<>3->eps_id=7.5/Edge:eps_id->3_<>7=7.5/Edge:6_<>12->5_<>7=0.0/Edge:11_<>13->eps_id=7.5/Edge:17_<>18->eps_id=7.5/Node:4->eps_id=45.0/Node:11->eps_id=45.0/Edge:4_<>8->eps_id=7.5/Node:15->eps_id=45.0/Node:18->4=90.0/Edge:1_<>8->eps_id=7.5/Edge:9_<>14->6_<>9=0.0/Node:19->1=30.186920166015625/Node:3->eps_id=45.0/Node:12->5=46.51074981689453/Node:1->eps_id=45.0/Node:9->9=32.202484130859375/Node:16->8=90.0/Edge:10_<>11->eps_id=7.5/Edge:eps_id->1_<>3=7.5/Node:2->eps_id=45.0/Edge:eps_id->0_<>2=7.5/Node:13->eps_id=45.0/Node:17->eps_id=45.0/Edge:0_<>3->eps_id=7.5/Edge:7_<>13->eps_id=7.5/
image21_31.gxl;image7_38.gxl;20;20;21;21;Distributed GED;-;1195.48020;true;21;7;Edge:1_<>10->eps_id=7.5/Node:13->1=35.58440399169922/Edge:0_<>3->2_<>4=0.0/Node:2->eps_id=45.0/Node:0->2=68.58936309814453/Edge:9_<>15->eps_id=7.5/Node:14->eps_id=45.0/Edge:17_<>18->eps_id=7.5/Edge:4_<>8->eps_id=7.5/Node:18->eps_id=45.0/Edge:9_<>14->eps_id=7.5/Node:16->eps_id=45.0/Edge:eps_id->5_<>7=7.5/Node:7->eps_id=45.0/Edge:12_<>16->eps_id=7.5/Edge:eps_id->5_<>9=7.5/Node:12->5=71.50699615478516/Edge:eps_id->0_<>2=7.5/Node:15->eps_id=45.0/Edge:5_<>14->eps_id=7.5/Node:4->eps_id=45.0/Node:5->eps_id=45.0/Edge:10_<>11->3_<>7=0.0/Edge:4_<>7->eps_id=7.5/Edge:0_<>12->eps_id=7.5/Edge:6_<>17->eps_id=7.5/Edge:6_<>12->5_<>8=0.0/Edge:15_<>19->eps_id=7.5/Edge:2_<>16->eps_id=7.5/Edge:7_<>13->eps_id=7.5/Node:19->eps_id=45.0/Node:1->6=41.599281311035156/Node:6->8=90.0/Node:10->7=24.698179244995117/Edge:eps_id->1_<>2=7.5/Edge:1_<>8->0_<>6=0.0/Node:17->eps_id=45.0/Edge:5_<>19->eps_id=7.5/Edge:eps_id->6_<>9=7.5/Node:11->3=57.5/Edge:2_<>3->eps_id=7.5/Edge:0_<>18->eps_id=7.5/Node:8->0=56.76707077026367/Node:3->4=90.0/Node:9->9=51.734901428222656/Edge:11_<>13->1_<>3=0.0/
image21_31.gxl;image21_4.gxl;20;20;21;21;Distributed GED;-; 763.24230;true;21;21;Edge:0_<>3->eps_id=7.5/Edge:6_<>12->eps_id=7.5/Edge:eps_id->8_<>12=7.5/Node:15->3=7.516650199890137/Node:6->4=90.0/Edge:eps_id->3_<>13=7.5/Edge:2_<>3->5_<>8=0.0/Node:3->8=6.020794868469238/Edge:11_<>13->1_<>11=0.0/Node:14->13=17.442764282226562/Edge:9_<>15->eps_id=7.5/Edge:5_<>14->6_<>13=0.0/Edge:10_<>11->eps_id=7.5/Edge:12_<>16->7_<>9=0.0/Node:19->2=13.509255409240723/Edge:2_<>16->5_<>9=0.0/Node:10->eps_id=45.0/Edge:0_<>12->eps_id=7.5/Node:1->14=20.303939819335938/Edge:0_<>18->eps_id=7.5/Edge:1_<>8->10_<>14=0.0/Node:16->9=58.09044647216797/Node:7->eps_id=45.0/Edge:6_<>17->0_<>4=0.0/Node:17->0=4.716989994049072/Node:9->eps_id=45.0/Edge:eps_id->10_<>11=7.5/Node:12->7=90.0/Node:5->6=10.547510147094727/Edge:4_<>8->eps_id=7.5/Edge:7_<>13->eps_id=7.5/Node:2->5=33.8008918762207/Edge:17_<>18->0_<>12=0.0/Edge:4_<>7->eps_id=7.5/Edge:15_<>19->2_<>3=0.0/Edge:5_<>19->2_<>6=0.0/Node:11->1=24.150569915771484/Node:18->12=7.826240062713623/Edge:eps_id->1_<>14=7.5/Node:0->eps_id=45.0/Edge:9_<>14->eps_id=7.5/Node:4->eps_id=45.0/Node:13->11=21.224985122680664/Edge:1_<>10->eps_id=7.5/Node:8->10=20.59126091003418/
image21_31.gxl;image18_14.gxl;20;20;21;21;Distributed GED;-;1529.46175;false;21;18;Edge:eps_id->6_<>13=7.5/Node:4->14=54.536685943603516/Edge:0_<>12->4_<>5=0.0/Node:13->7=90.0/Node:1->8=90.0/Edge:5_<>19->0_<>2=0.0/Edge:eps_id->7_<>14=7.5/Node:17->eps_id=45.0/Node:15->eps_id=45.0/Node:19->0=90.0/Edge:4_<>8->3_<>14=0.0/Edge:eps_id->9_<>12=7.5/Edge:2_<>16->eps_id=7.5/Edge:4_<>7->eps_id=7.5/Node:7->9=22.699119567871094/Edge:11_<>13->eps_id=7.5/Node:8->3=97.09789276123047/Node:11->12=56.975868225097656/Node:eps_id->1=45.0/Node:14->11=88.61433410644531/Edge:2_<>3->eps_id=7.5/Edge:9_<>14->11_<>13=0.0/Edge:7_<>13->7_<>9=0.0/Node:10->10=47.853946685791016/Edge:0_<>18->4_<>6=0.0/Node:2->eps_id=45.0/Edge:15_<>19->eps_id=7.5/Edge:eps_id->1_<>8=7.5/Node:16->eps_id=45.0/Edge:17_<>18->eps_id=7.5/Node:6->eps_id=45.0/Edge:6_<>17->eps_id=7.5/Node:9->13=88.56636047363281/Edge:1_<>8->eps_id=7.5/Edge:1_<>10->8_<>10=0.0/Node:12->5=90.0/Node:5->2=68.11754608154297/Node:18->6=90.0/Edge:9_<>15->eps_id=7.5/Edge:eps_id->0_<>7=7.5/Node:3->eps_id=45.0/Edge:eps_id->0_<>3=7.5/Edge:12_<>16->eps_id=7.5/Edge:eps_id->5_<>8=7.5/Edge:eps_id->1_<>6=7.5/Edge:6_<>12->eps_id=7.5/Edge:0_<>3->eps_id=7.5/Node:0->4=90.0/Edge:5_<>14->2_<>11=0.0/Edge:10_<>11->10_<>12=0.0/
